n,mean_distance_to_k_neighbors,proximity_score
401879,2.6153816422321134,0.3823533758331964
401880,2.627829725815247,0.38054216000977137
401902,2.591281370563886,0.38590946215231153
401954,2.7713381971213464,0.3608365088888691
401957,2.618072656908426,0.3819603697249857
401961,2.426649411516427,0.4120908423168892
401963,2.9070165660781893,0.34399528770100557
401967,2.858051945392872,0.34988867211165703
401974,2.657424428056751,0.37630420998683917
401979,1.608671594236815,0.6216309180705075
401983,1.905868228791847,0.5246952464459662
401997,1.935302572547693,0.5167150678061943
401999,2.1663708636080488,0.4616014814444364
402009,1.9415155783710762,0.5150615380786596
402022,3.316268377282703,0.30154374924838934
402023,2.3107785171049064,0.432754585780221
402035,1.605580409488951,0.6228277288944206
402055,2.0311265092618127,0.4923376241901077
402068,2.6687797646407168,0.3747030808794557
402073,2.7670838187548528,0.36139129332541287
402081,2.2679341722315796,0.44092990539297217
402095,2.011033799753625,0.4972566846574206
402098,2.3922951289149235,0.4180086260733028
402105,1.8705269138209342,0.5346087204683736
402114,2.7722835898910163,0.3607134579038327
402118,2.4545532258133624,0.407406117530095
402122,2.0392684603592253,0.4903719247554859
402125,2.402174188748551,0.4162895449811443
402126,1.6299019084877764,0.6135338542717499
402149,2.005531254430527,0.4986210001915191
402150,2.082917351940729,0.4800958612533444
402163,2.228467896680524,0.44873879560442803
402166,2.513130777008703,0.39791005273106766
402173,2.348574248839854,0.425790242949974
402183,2.1342960608432024,0.46853855861236915
402198,2.201085373146996,0.4543213144748667
402202,2.1332972818636042,0.468757921599165
402206,1.999896540126607,0.5000258663061606
402254,2.1505608123175723,0.46499498841043024
402265,2.9285551852510756,0.3414653085712383
402273,2.898593229901896,0.3449949408849962
402286,3.200272541857457,0.31247338685075915
402298,2.3924168419652103,0.4179873600865261
402307,2.9382172080581483,0.3403424352893754
402311,2.619355570734526,0.38177329232136126
402312,3.486354345630749,0.2868325766292106
402315,2.686856590085359,0.37218212676094437
402328,2.7416080911225356,0.364749434187069
402339,2.111390863350021,0.4736214489499517
402374,2.832662545405192,0.35302475461530985
402375,2.750051113207287,0.3636296049906403
402401,2.1193495785875753,0.47184287580625117
402404,2.9073175813687895,0.34395967141946965
402406,2.3874788596261403,0.4188518763077856
402407,2.814920715902847,0.3552497924187213
402413,2.3357797997561756,0.4281225482401888
402415,1.8495105274346109,0.5406835944786554
402427,2.4210354899669775,0.41304640272465676
402441,2.381326023865739,0.41993409973163787
402447,1.6028958593398113,0.623870848609746
402459,1.8954035027881755,0.5275921451703834
402466,3.0876087074924916,0.32387523638375665
402468,3.1250542468806928,0.31999444521574016
402473,2.5980820572598846,0.38489931340131867
402478,2.2046043211512334,0.45359613532706466
402483,1.7395151753970548,0.5748728232687991
402485,2.9358395134199773,0.34061807378386066
402493,2.1767783112093406,0.45939450740115845
402495,2.1259479281059384,0.4703784070997709
402498,2.388850980480732,0.41861129395285324
402514,2.278325629123395,0.43891882144358774
402523,2.1291507356536172,0.46967083318905806
402527,1.7477877892186409,0.5721518402680247
402541,1.8208201101699024,0.5492030730625772
402545,1.7836775347235978,0.5606394544596881
402558,2.1075404423398174,0.4744867428922565
402593,3.0450264334898485,0.32840437409720286
402594,3.816571909970773,0.262015238698174
402612,2.2777872607443466,0.4390225624814391
402642,2.2701291208656404,0.44050357788381733
402667,1.820003635196656,0.5494494520014506
402694,2.2972410918520363,0.4353047677696573
402701,2.052184594329933,0.4872855993376301
402725,2.5494679359125616,0.3922387043638836
402726,3.061776009418895,0.32660782399606914
402738,2.9739105213387416,0.3362575951173883
402742,2.4100047436729675,0.4149369426034968
402743,2.099234572478703,0.4763641058077461
402745,2.452474419653986,0.4077514497136651
402746,2.1579832994383343,0.46339561583252753
402753,2.1783586720585975,0.45906122477733136
402755,1.953269115938402,0.5119622236585979
402765,2.1111233135600873,0.4736814725963018
402770,2.4715593698841767,0.4046028641612027
402789,2.9585276510850607,0.33800596713466746
402821,2.098187963372957,0.4766017237044703
402825,2.3412385611608957,0.42712435058464354
402836,2.509611527778795,0.39846804532519847
402844,1.7681570152075483,0.5655606325674947
402863,2.578756120935796,0.3877838590012636
402865,2.238188146211771,0.4467899634318481
402871,2.688437420958963,0.3719632795629399
402877,2.075470135309979,0.481818544621055
402882,2.182424170945422,0.45820606888089205
402903,1.7822955910547875,0.5610741590891918
402907,1.6781632874638095,0.5958895701446869
402913,2.510983873121282,0.39825026783487477
402920,2.4348338372675955,0.41070564434154705
402921,2.6889354369124123,0.37189438848999834
402961,2.628100282071989,0.3805029841598059
402974,2.4961085031877697,0.40062361020063975
402976,2.801731197875172,0.3569221775301076
402991,2.7696873934787374,0.3610515765620882
402992,2.5460751993881208,0.3927613765060552
403002,2.418461643658942,0.4134859871032171
403018,2.4621923946799757,0.40614210415086965
403037,2.4007619760169954,0.4165344211501725
403048,2.3954852205428434,0.417451959805025
403069,2.24761000501458,0.4449170442240793
403075,2.3769536231720396,0.42070656753709873
403082,2.871954678252416,0.3481949097498125
403094,2.379113977057617,0.4203245450377016
403099,2.0933761891878184,0.47769722669268494
403101,2.0676618733832433,0.4836380710368524
403111,2.1809539788816807,0.4585149479001421
403113,2.367467598697696,0.4223922644388716
403168,2.713992689895138,0.36846083031943205
403170,3.041687052124226,0.3287649198826356
403182,2.6577781348319336,0.3762541300547118
403187,1.930467790890662,0.5180091606387853
403193,2.142356329534362,0.46677575817505657
403194,2.123699484664671,0.4708764150580503
403231,2.322696993527356,0.43053398819831545
403236,2.046771913392445,0.4885742243463026
403246,2.5353384468820908,0.39442465806858484
403247,2.2941175590661693,0.4358974526164293
403253,2.352444574674598,0.4250897176346439
403270,2.328953122978998,0.4293774701314967
403284,2.224137769656579,0.4496124357233305
403313,3.055399592496484,0.32728943292900026
403372,2.6339065638569723,0.3796641892016344
403398,2.246678618564601,0.44510148969969415
403400,2.6044653538344704,0.3839559618358325
403404,3.0123098641102555,0.33197116004366883
403409,2.591074254752349,0.3859403095706312
403417,4.00569408752662,0.2496446254130246
403422,2.881726994401533,0.3470141349067417
403428,2.091280927886429,0.4781758331293063
403439,2.6329261847862155,0.3798055584611145
403442,1.9648291409015148,0.5089501062370568
403450,1.9956558612105233,0.5010883987747866
403501,2.9249972602271113,0.34188066211112045
403502,2.6070289064368217,0.3835784089430656
403514,2.4119877825500677,0.41459579821848763
403523,2.1670740946739877,0.46145168845737017
403528,3.521426623689699,0.2839758162991142
403531,2.8544037382046716,0.35033586405986755
403545,2.2489788553130006,0.4446462436216995
403549,1.8178729482202165,0.5500934490380623
403556,2.2176524355970573,0.4509272886715089
403564,2.2825314400636687,0.43811006606404856
403577,2.1554866335071794,0.46393235961405244
403579,2.171778917633355,0.46045202478034275
403581,2.1231551017061276,0.4709971490994453
403599,2.0259610050750343,0.4935929159023818
403600,2.6711601319893434,0.37436916941960974
403605,2.1241298406769866,0.47078101387663607
403608,1.9814279433297421,0.5046865334497197
403625,3.2454388692015455,0.3081247376092822
403629,2.432337253883655,0.41112719809019604
403632,2.225014009054812,0.4494353725100147
403646,2.016350678233425,0.49594547753748314
403655,2.1257344255651915,0.47042565052953356
403660,1.9630261794922679,0.5094175566513016
403673,1.6657448580926744,0.6003320347297535
403680,2.5778311182915195,0.3879230074087906
403682,2.248142711545751,0.44481161932642044
403686,2.290043270871552,0.43667297151943335
403702,1.714267681579016,0.5833394695269027
403709,2.048815279053728,0.4880869496743381
403716,2.799497724836054,0.35720693434684087
403724,2.7513149105747083,0.363462574260811
403749,2.291267236719883,0.43643970636578244
403757,2.6081838605291465,0.38340855302920906
403760,2.70486800999552,0.3697038067307715
403773,2.01238290891489,0.4969233218834677
403787,2.1117092818266263,0.4735500329545966
403790,2.209949968118944,0.45249893184266216
403791,1.9310829042297084,0.517844157705064
403798,2.6137235705309982,0.3825959299117694
403808,2.5030243927059344,0.39951668186442824
403811,2.4078000347633313,0.41531688078818274
403857,2.363933271710713,0.42302378496322984
403861,2.9597856007516716,0.33786230994086214
403881,2.950425589638983,0.33893415360528445
403883,2.4515749759288434,0.40790104721178916
403898,2.3431919843892812,0.42676827449979887
403908,2.0106324644830202,0.4973559403143456
403912,2.073681280979121,0.4822341838025138
403918,1.869008784389516,0.5350429641378599
403919,1.6585814096454172,0.6029248815788812
403932,2.379046926019706,0.4203363914610302
403949,1.9000849801997923,0.5262922503046809
403951,2.5179900301648295,0.3971421602229863
403965,1.9260263140791927,0.5192037059356416
403982,1.9003715663446805,0.5262128826327106
403983,1.7872388970742825,0.5595222897377875
403990,2.3852683507850343,0.41924004050548985
404010,2.8930536875030177,0.34565552803921523
404019,2.4803585309753555,0.40316752094962865
404023,2.2045785363605055,0.45360144059572777
404042,2.602941023657694,0.3841808135147065
404043,2.3140021854031363,0.4321517094096226
404046,2.4294112124705807,0.4116223695957351
404080,2.8597329090916412,0.3496830059969789
404090,2.541520198624725,0.39346529708507905
404100,3.2101389696258877,0.31151299350639305
404113,2.5149521558080243,0.3976218782890978
404124,2.2625245631578217,0.4419841518113071
404130,2.724715566748235,0.36701078534706133
404137,2.6140243992594154,0.38255189977680754
404144,2.7944808830960257,0.35784821647866666
404157,1.7186402362608166,0.581855340577317
404179,1.8109216707853313,0.5522049993282061
404200,2.5967074330752427,0.3851030683172996
404217,2.3070932373440405,0.43344585464208685
404223,2.680297526765192,0.3730929085348636
404237,1.9529186675259793,0.5120540945344746
404269,2.103741466824706,0.47534357988811254
404274,2.3245302142081044,0.4301944512862522
404286,1.9554256260840153,0.511397614238141
404293,1.951378859822136,0.5124581497673063
404317,2.180555558531194,0.45859872548862446
404332,2.0565250814799994,0.4862571378316735
404350,2.0932594970028195,0.47772385670832823
404386,2.200442040823628,0.4544541421437506
404390,2.139266620681982,0.46744991499972083
404397,2.7661896998308744,0.3615081062809173
404399,2.3578880933402955,0.424108337806197
404400,3.6647362077134638,0.27287093622044256
404415,2.4584682611198576,0.40675733578276213
404428,2.2182906903120854,0.4507975462218894
404430,2.97503916971004,0.33613002819627685
404433,2.545207095698795,0.39289533715725156
404444,4.156771398953852,0.24057132423770827
404464,2.4672529998870023,0.40530906236425435
404472,1.8514636092903216,0.5401132352705363
404473,2.472117619989686,0.4045114973145038
404496,3.0402848188244294,0.32891655209669984
404502,2.1142789750153175,0.47297448057547953
404522,2.6247715181587785,0.380985542201059
404567,2.492692707997361,0.40117259411530215
404574,2.6930257104670656,0.3713295406400681
404579,2.3070632687628336,0.43345148507167647
404608,2.36351903420244,0.4230979253937013
404636,1.7819114277757566,0.5611951213802323
404642,2.2816417036011094,0.4382809090582733
404651,2.0317439825094397,0.49218799642482103
404658,2.2249533046774084,0.44944763465251175
404673,2.4329160563859333,0.4110293889403963
404677,2.5900570106015395,0.3860918875169332
404678,2.684037983825658,0.3725729687976661
404684,2.5864323214440774,0.3866329660778773
404686,2.169972432428025,0.46083534751665917
404687,2.146927101539532,0.4657820003680832
404688,1.990357475424421,0.5024223097342144
404705,1.9613687613432877,0.5098480304716475
404722,1.9995915636669594,0.5001021299397991
404743,2.640779422247676,0.3786760800902031
404756,2.1861000956109455,0.4574355959305122
404763,2.1151698464159288,0.47277527225248006
404768,2.779087709294527,0.3598303128955547
404770,3.1731313864544326,0.3151461059156005
404789,2.7996352202394545,0.35718939123580257
404790,2.113857596065899,0.47306876388486485
404794,1.753611122400406,0.5702518575672545
404797,2.6360962207662726,0.3793488235072603
404822,2.034142715673096,0.4916075909003313
404831,2.5679300120581146,0.38941871285586255
404833,2.1166435255003386,0.4724461100567912
404861,1.9199586778418662,0.5208445429271068
404865,1.809061029093439,0.5527729490146441
404903,2.15496371449608,0.4640449364751264
404905,2.1379412060476803,0.46773971013365195
404948,2.2191073685826472,0.45063164322610194
404961,2.908622674109018,0.34380533745442954
404964,2.057659292065317,0.4859891060953013
404965,1.7733819403312885,0.563894318114362
404966,1.9420256491632748,0.5149262577609811
404974,2.1209175330647847,0.47149405123475063
404978,2.1304665371838394,0.46938075888363034
404989,2.465025317511415,0.40567534657581195
404991,2.861021024251053,0.34952556850274336
404996,2.3120132201510537,0.4325234783623915
405001,2.549676660015529,0.39220659453874324
405004,2.7813295956126565,0.35954027224140106
405027,2.277411118485766,0.43909507241909557
405041,2.1726009359306624,0.46027780963427434
405046,2.0450088962475115,0.48899542776291127
405051,2.006281481009574,0.49843454643079044
405060,2.855182550090957,0.35024030248706617
