n,mean_distance_to_k_neighbors,proximity_score
797325,2.82899681701288,0.35348219340011144
797331,2.4423382756070007,0.4094436917224572
797332,2.715658639067026,0.36823479417250515
797347,2.796492174460671,0.3575908451066921
797361,2.207918275469375,0.4529153144434025
797365,2.523367551630216,0.3962958148342503
797369,2.9339778605420532,0.3408342010511657
797376,4.0556503135950965,0.2465695813683976
797404,4.254204369430924,0.23506157983038622
797420,2.4067992606537056,0.4154895742023689
797437,2.6505407356057447,0.37728150583246417
797442,2.4332562565166063,0.4109719218111314
797451,2.214997036581115,0.4514678726356516
797455,4.104890936987767,0.24361183167842507
797468,2.031358666708228,0.4922813565070641
797472,2.7901210488740245,0.35840738895654706
797479,2.9659450555239752,0.3371606625474048
797488,3.503561745746584,0.28542382654272924
797490,2.2304806217102353,0.4483338659238363
797492,2.682109791218462,0.37284081482187753
797495,3.540419692491936,0.28245238894145464
797513,3.1783634537846224,0.3146273277239391
797520,2.7534624626561337,0.3631790930735931
797540,1.942416396687682,0.51482267226777
797549,2.274219934882786,0.43971121027531607
797553,2.992091838113174,0.33421434036940195
797557,4.255294836372601,0.23500134266893918
797561,2.2540734543192467,0.44364126558669165
797572,2.2759129608483795,0.43938411406857847
797592,2.3405116544155526,0.42725700515654214
797597,2.607251215184582,0.3835457029133347
797607,2.81963202700615,0.3546562070588455
797611,2.8763860959657532,0.3476584737362597
797613,2.200777573640324,0.4543848555969413
797622,2.593236589587085,0.38561849852613794
797638,3.0994400423706026,0.3226389239118266
797651,2.6796973382196856,0.3731764724832687
797687,2.6061384151576457,0.3837094738266717
797695,2.8696248770700614,0.348477603463164
797702,2.2942733196744944,0.43586785908378234
797717,2.8644358322320866,0.3491088851588655
797733,2.6758438582289674,0.3737138835378406
797738,3.610792561384933,0.27694750750681985
797743,2.708560551854703,0.36919979481901366
797744,3.9744967052971267,0.25160418391263706
797754,2.866503472936735,0.3488570690532429
797768,2.669862213101388,0.3745511641359188
797796,2.9591185853956423,0.3379384675338921
797805,2.742126985347083,0.36468041244744215
797808,2.9832841947931406,0.3352010518290579
797813,3.012006978244332,0.3320045428920479
797815,2.8305450146862037,0.353288852433427
797843,2.4910322470600113,0.4014400059171565
797855,2.3736650396219345,0.4212894335583481
797856,2.7900382406810387,0.35841802646961035
797883,2.765107310434889,0.3616496170784637
797895,3.2075216204887895,0.31176718922546176
797934,2.964598986219692,0.3373137495654387
797942,2.422387285257056,0.41281590523765915
797954,2.257125323491884,0.44304141626150717
797956,2.735155585210292,0.3656099146267577
797980,3.127277520613022,0.3197669517362361
797981,2.931221664988813,0.3411546837088062
797990,2.7136712976120503,0.36850446879089654
798005,2.0925316880103093,0.4778900151091023
798007,3.4837270739943476,0.28704889297000524
798009,2.5446889191206394,0.3929753426777109
798018,2.2538536759574095,0.4436845260483773
798047,2.1054818215747226,0.4749506691307406
798057,2.290489831391993,0.4365878364942734
798064,2.5638824509216698,0.39003348208890304
798087,2.2624437480406714,0.44199993960759515
798089,2.409307102898178,0.4150570920563325
798098,2.17157074055651,0.46049616589661213
798111,2.0042141931651365,0.49894866696870377
798123,2.4731420798103514,0.40434393485241205
798130,3.22765319201615,0.30982262978973935
798162,2.9508620456576335,0.33888402254223293
798166,2.25131907327375,0.44418403942423335
798168,2.5847210563709337,0.38688894398672896
798179,2.3405232511907115,0.42725488819255925
798180,2.4311147776365294,0.41133393174129124
798182,2.3451354945886527,0.426414594085097
798199,2.6985363787692025,0.37057125035154337
798209,2.2388604368322005,0.44665580022239765
798211,2.4812629647713194,0.4030205642035849
798219,2.039705596937408,0.490266831400079
798225,2.060728980691465,0.48526517041749506
798238,2.7086276563337663,0.36919064813551006
798262,2.172717410249593,0.4602531352131356
798265,2.531489798384131,0.395024305702481
798270,2.8269063640480496,0.353743587943845
798277,2.6999817568831483,0.3703728728723067
798282,2.5577578845308397,0.39096741956990794
798297,2.444061244373127,0.4091550497361121
798326,2.121364707006495,0.4713946624532332
798330,2.354964200377244,0.4246349052097626
798335,2.7733976033348022,0.36056856716008356
798351,2.615699506236295,0.3823069116369977
798352,2.7034018173297416,0.36990431595824336
798354,2.3673267545617005,0.4224173946721279
798357,2.051540364674412,0.4874386179373159
798360,2.453070307574776,0.407652400712575
798367,2.52074771407013,0.39670768892018604
798394,2.8242871868192214,0.3540716413920602
798395,2.506932983609237,0.39889379035569544
798398,2.208161509131494,0.45286542486326714
798401,2.130191192156906,0.4694414302722703
798455,2.4277311433353588,0.4119072257011663
798458,2.3394360470383138,0.4274534459984728
798475,2.5613019290172168,0.3904264423770274
798491,2.0110049214157013,0.49726382533938585
798493,2.3963395068575153,0.41730313970033045
798497,1.994084742389583,0.5014832011608307
798502,2.495208866985103,0.40076805322027953
798503,2.7364831369657567,0.36543254606291703
798521,2.3189521915624325,0.4312292438102409
798523,2.497283724291159,0.4004350768287029
798527,2.6640699495170432,0.37536551928034395
798528,3.204893126517151,0.3120228851707191
798540,2.975527847038823,0.33607482483984846
798557,1.8970230875745293,0.5271417130078473
798565,2.478962932200633,0.40339449493578083
798568,2.354826339432479,0.4246597650341293
798575,2.555897925786404,0.3912519314291187
798581,2.073625830533995,0.4822470791377054
798589,2.502939612452798,0.39953021440242964
798590,2.538867605021454,0.39387638726090873
798596,2.1501443860819944,0.4650850456706959
798598,2.3792246913426354,0.420304985753684
798599,3.1622094230466025,0.3162345898761641
798601,2.330088439221597,0.4291682595247916
798610,2.9313440103335173,0.34114044495442297
798612,2.9544803053383335,0.3384690018724447
798618,3.0268410850671135,0.33037743703597733
798620,3.086069847340668,0.3240367358701869
798622,2.486295602021143,0.4022047898032255
798626,2.7788636692075945,0.3598593234639663
798654,2.5859059070052606,0.38671167318601857
798656,3.2100414336739584,0.3115224587164185
798674,2.2135954778379467,0.4517537237545605
798676,2.493946577472913,0.4009708985077328
798692,2.06562513988254,0.4841149445229835
798701,2.8981687042284556,0.34504547597268764
798705,2.222995934795562,0.44984337773497335
798712,2.6438012977769847,0.378243251805823
798741,3.2382101074977605,0.3088125744788111
798746,2.7376578498083064,0.36527574111193467
798747,3.0023443989490137,0.33307304796535736
798752,3.685922390609335,0.2713025110206986
798753,2.4082638451276126,0.41523689442200434
798761,2.1724748478227003,0.46030452366422586
798762,2.933288276044988,0.34091432750277767
798764,2.5411493888098935,0.39352271236125175
798766,2.4540208079982544,0.4074945072757117
798767,2.3928589954865283,0.4179101242011366
798782,2.531467183011842,0.395027834731732
798833,2.7348565709964228,0.3656498884090629
798835,2.9329702846927237,0.3409512892846868
798869,2.357356354018082,0.42420400220572896
798881,1.989080032888238,0.5027449793196356
798889,2.5671808610631186,0.3895323524597684
798896,2.474865941974027,0.4040622900171983
798897,2.4690243813191115,0.40501827667871415
798907,2.42586348475224,0.41222435074565644
798910,2.4605014953255933,0.4064212120575304
798919,2.7524922586194362,0.3633071071746466
798934,2.306380754806478,0.43357975387002984
798937,2.717395129153505,0.36799948203010935
798938,2.5082637026980676,0.39868216365126596
798945,2.182800492944162,0.4581270726445281
798968,3.056734104801497,0.3271465445518731
798969,2.44758622116053,0.4085657907999819
798975,3.371607672683399,0.29659441343121107
798987,2.4314015044973374,0.4112854245380285
798999,2.7936787353775303,0.3579509652760788
799016,2.8959279088917484,0.34531246338322963
799035,2.7756334288450675,0.36027812232241946
799047,2.2964994224991235,0.43544535226198
799055,2.1870149204258644,0.4572442513582937
799062,2.010827193892022,0.49730777614160365
799085,2.237293888539541,0.4469685476378485
799094,2.300862169974599,0.4346196886754869
799107,2.8164564314676914,0.35505608708405695
799124,2.126666445155803,0.4702194847139125
799131,2.9326701864813876,0.3409861786058722
799134,2.983916429914355,0.3351300291035185
799149,2.1928649644702314,0.4560244320566868
799172,2.6248792549792226,0.3809699048452172
799177,2.681386116548765,0.372941440185696
799182,2.5308968848711126,0.39511684809337083
799184,2.620127886840361,0.38166075977517594
799192,2.60600713748957,0.3837288032000329
799200,3.06287536235426,0.3264905951742776
799214,2.3384598098883562,0.42763189504946625
799216,2.959804859736785,0.3378601115239036
799230,2.8251997876018407,0.3539572685755056
799245,2.5303804451542877,0.3951974897350389
799267,3.6217877728397796,0.27610673587747014
799278,3.0367185650908324,0.3293028242706974
799296,3.290927749409513,0.3038656804845153
799301,2.089664919099855,0.4785456227260981
799310,2.234360589612997,0.4475553340173967
799313,2.437975189297825,0.41017644658131464
799319,2.7957085514876296,0.35769107601274475
799323,2.8803147770155366,0.347184275822732
799334,2.3522604944529237,0.42512298376721647
799348,4.45393217554709,0.224520706779048
799366,2.6566612739841156,0.3764123073544688
799369,2.505383472748934,0.39914049520826045
799377,2.957948471136075,0.33807215026149073
799393,2.5933530712104917,0.38560117829727186
799395,2.4211402285267085,0.4130285343315692
799397,2.632647529749383,0.3798457593352103
799401,2.4349475816014423,0.4106864589429472
799406,2.2899695726057057,0.4366870249990638
799420,3.013933163824359,0.331792360893224
799427,3.6340708452272095,0.27517350172550165
799436,2.844003619413724,0.35161699273990127
799441,3.509164092659141,0.28496815013342525
799457,2.8527013760924906,0.35054492852995606
799458,2.7346126005993994,0.36568251012243724
799475,3.0452983174848938,0.3283750541804291
799481,2.090094741235583,0.4784472111576915
799488,3.991452187649137,0.25053538235885114
799528,2.6576603706575623,0.37627080233438637
799532,3.0700983178357006,0.32572246764547763
799535,2.466878021620256,0.4053706714460046
799537,3.261437822849107,0.3066132345046883
799551,3.5135765123306903,0.2846102814298405
799577,3.341110495077344,0.2993016847162223
799593,2.529215094025676,0.39537957936504897
799594,2.9595686187503465,0.33788708045630783
799606,2.3649267719305653,0.4228460736580208
799609,2.9843786216875454,0.33507812739732246
799616,3.213469245655518,0.31119015728924393
799638,2.5409868909123197,0.39354787841528965
799640,2.3899770926551733,0.4184140521985588
799647,2.112875512197483,0.47328865057434594
799657,2.35082568017336,0.4253824553787546
799670,2.456770042887931,0.40703850280757
799678,2.242808260407701,0.44586959021533684
799689,2.894539361810991,0.3454781141321211
799704,2.81237648164199,0.35557117140156147
799716,2.9722429644984287,0.3364462501700009
799730,2.258651623040994,0.4427420279419548
799741,2.8313252937299813,0.35319149029402025
799743,3.6074978552102293,0.27720044200593075
799745,2.8816542616353447,0.3470228935209427
799748,2.461886608768935,0.40619255023270273
799758,2.166590605440857,0.46155466449835314
799760,3.4405632845647025,0.2906500817717784
799762,2.4950672496289656,0.40079080038756726
799798,2.5822613464148576,0.38725747159093166
799813,2.5608550136481756,0.390494578830145
799814,2.665281885077044,0.37519483608793536
799816,2.248681543328601,0.44470503302984804
799819,2.5334293337885074,0.3947218841522603
799823,2.412916852405875,0.41443616219203905
799831,3.155139025351054,0.31694324464463774
799833,2.393204019779112,0.4178498747849672
799841,1.8931991118016505,0.528206459513827
799845,2.653087197049588,0.3769193870113619
799850,2.061545116677549,0.48507306093360997
799857,2.374526299971124,0.42113662839267757
799861,2.789399460359798,0.3585001052056753
799863,2.540731029003098,0.3935875102812337
799881,2.325405603830304,0.4300325063087552
799916,2.767419248062777,0.3613474903376673
799917,2.7714463925688366,0.36082242206848003
799920,2.8244880281668925,0.35404646436000337
799926,2.095885514090055,0.47712529776879564
799938,2.38032317240498,0.42011102172702935
799947,2.6940200797226876,0.37119248201838384
799996,3.4933361189870498,0.28625931371576124
799998,2.7042176625614123,0.3697927181839492
800002,2.9641013936315415,0.33737037543593884
800003,2.7649098611447407,0.36167544340328467
800005,3.6544556900283753,0.2736385620239828
800025,3.011045384373332,0.3321105703651793
800028,2.859735990153285,0.3496826292506985
800049,2.946924268752291,0.33933685049295625
800062,2.6068021714246283,0.38361177191022217
800073,3.176589884226156,0.31480299202781525
800078,3.7307442424374386,0.26804303243965966
800081,4.084698919185619,0.24481608553884035
800099,2.7767262813458204,0.3601363255419475
800138,2.56175081718712,0.3903580290832657
800140,2.860702101433741,0.3495645350483944
800173,2.2148831587073152,0.45149108478624406
800200,2.93385527022726,0.34084844271210346
800207,2.229759385688858,0.44847888360412186
800225,2.090105570466541,0.47844473223250034
800251,2.642919406877925,0.3783694642361113
800274,2.3491891524996125,0.42567879173779694
800276,2.7166514190655953,0.3681002255135061
800278,2.5086263544242815,0.39862452941067694
800293,2.759657656771759,0.36236378724215934
800298,1.8513016935408912,0.5401604738376328
800316,2.66846676596181,0.37474703179943475
