n,mean_distance_to_k_neighbors,proximity_score
469679,2.1364133119481528,0.4680742225331164
469707,1.4212875807844456,0.7035873763474175
469710,2.2371104820229895,0.44700519175756853
469722,2.4593183503165585,0.40661673584100055
469731,2.140231662540043,0.4672391393428529
469739,1.862059464012972,0.537039777367978
469741,2.5006533160404207,0.39989549674283437
469761,2.063504681050656,0.4846124213735025
469770,2.019969357555886,0.4950570147308971
469783,2.5004965293907166,0.39992057107284407
469786,2.6002053438152286,0.38458501071009094
469791,2.392361211085329,0.41799707977455364
469810,1.9778726149051298,0.5055937336224559
469837,2.8413043645431033,0.35195103082891765
469859,2.4396894012542942,0.40988824212027547
469863,2.3780238569754646,0.4205172278092486
469866,2.8954028985324776,0.345375077336042
469890,2.184600882430196,0.45774951756273263
469892,1.9688069724668562,0.5079218094938591
469896,2.3370438944281875,0.42789097901999207
469905,2.767413639050072,0.36134822271920775
469910,2.2271610007802543,0.4490021150914618
469923,2.159581318779034,0.4630527182763873
469945,2.191707022911025,0.45626536281813057
469948,2.6924613241019544,0.3714073777208924
469962,2.224630970377082,0.4495127566393842
469985,2.766887999200649,0.3614168698872298
469999,3.2874426105041854,0.30418781967613684
470005,2.6830701089341837,0.37270736857370634
470011,2.9058231354565254,0.34413656763819134
470033,2.3172610472254824,0.4315439562568467
470041,2.451763201251503,0.40786973207247007
470044,2.5106545560270748,0.3983025054557994
470048,2.2460107421298057,0.4452338456098804
470051,2.3537818815708813,0.42484820187849737
470055,2.5574727405386244,0.39101101026359364
470059,2.7811754854871324,0.3595601950390725
470087,3.363761396571223,0.2972862465866428
470113,2.9490563423993423,0.33909152077646104
470117,2.3925241203656795,0.41796861794928925
470123,2.979396547030891,0.3356384369164324
470131,2.5067031658309356,0.3989303614527154
470140,2.4386889774908447,0.410056390638418
470151,2.1774965029353317,0.459242987830984
470158,2.5041085108048184,0.39934371680970066
470160,2.737455597664736,0.36530272887447485
470210,2.131617762444044,0.46912725987653764
470213,2.250012109907082,0.4444420523767102
470216,2.176744514125348,0.4594016401604932
470217,2.3363734138556795,0.42801377299927756
470241,1.9043671868755319,0.5251088166668954
470243,1.8072324731965117,0.5533322440973594
470255,2.4538582905674895,0.40752149537059384
470279,2.9782390789030195,0.3357688800349756
470299,1.9392524017751829,0.5156626332312848
470307,2.3896648218197685,0.4184687286973013
470308,2.2732932443375904,0.4398904551757236
470342,1.9417917390964246,0.5149882862643219
470363,2.0872425625945783,0.4791010004876749
470403,2.5881104378764253,0.3863822754102121
470407,2.506025285020742,0.39903827226999594
470408,2.4355182743906143,0.4105902265298326
470415,2.72944669095424,0.3663746221216815
470427,2.5515923063812815,0.39191213952899384
470440,2.3620313261541623,0.42336441050837686
470445,3.7306303866782144,0.26805121289170125
470446,3.007539226635679,0.33249774139049104
470455,2.3972305373225096,0.41714803162673403
470463,2.35553677820884,0.4245316860473644
470475,1.923241868515447,0.5199554025783462
470482,2.2366942680856785,0.4470883724557598
470484,2.1646781309202505,0.46196244407680914
470487,2.6238114136755244,0.38112495234510196
470490,2.4820856811325984,0.4028869783186888
470492,2.3117042036335964,0.43258129583695937
470493,2.5563479953204213,0.39118304778151514
470520,1.9553742361354405,0.5114110544771557
470547,2.4271567681520194,0.4120047016002863
470553,2.501344295380595,0.39978502833311236
470562,2.544910071337873,0.39294119319269366
470564,2.015910613552567,0.4960537403179994
470567,2.599170421428692,0.3847381425070015
470579,2.457391550167035,0.4069355573114185
470583,2.0976685524665983,0.47671973669226586
470584,1.955183767866675,0.5114608746422853
470593,2.622726592284908,0.38128259458734626
470609,2.694342978395432,0.3711479971251325
470611,2.045074798757411,0.48897966989134667
470613,2.3742979850619412,0.4211771253192091
470637,2.3736368936305974,0.42129442910285586
470664,2.2087826109878113,0.45273808070787347
470672,2.2425645263214156,0.4459180497427654
470674,2.034478540979083,0.491526442701265
470715,2.616782644734019,0.3821486671856394
470734,1.8547106813624996,0.5391676502692296
470748,2.2074805285783787,0.4530051282688091
470753,2.743954829718215,0.36443748605815374
470754,2.413029590884503,0.4144167994363603
470759,2.708029066383028,0.3692722550187683
470761,2.518429830528183,0.3970728061896709
470766,3.1036371619030882,0.3222026119143701
470772,2.3903120474457813,0.41835541977381274
470781,3.2118271949989365,0.31134925364501737
470818,2.234462569115939,0.44753490786610073
470822,2.3491136154079504,0.42569247968277296
470835,2.239437753548775,0.4465406544186732
470839,2.5958441489816937,0.3852311397014717
470861,2.2807171585929895,0.43845857704533486
470870,2.455594860458661,0.40723330061572566
470877,2.701933944245177,0.37010527297661
470879,3.1396442123923514,0.3185074270685275
470892,2.1831463678064518,0.4580544917857736
470914,2.2501107829272557,0.4444225624742872
470927,2.9649493415062875,0.33727389065326535
470938,2.3349950029199387,0.42826644114829365
470944,2.661482875218607,0.3757303904942417
470951,2.325783402495034,0.4299626521226347
470958,2.190900498489566,0.456433325333102
470961,2.190502891514207,0.45651617437869874
470982,2.1735875488075416,0.46006888498609266
470988,2.5336471321482836,0.39468795291619935
470994,2.3393494549995837,0.42746926837390803
471022,2.46641739524796,0.4054463781865518
471029,2.596578384408694,0.38512220775008105
471039,3.5586587075430574,0.28100474987390167
471056,2.6614418331644702,0.37573618462689384
471058,2.048467211349646,0.48816988353972984
471092,2.401693648713644,0.41637283778269857
471099,1.8220124585641764,0.5488436675057062
471124,2.029187402662793,0.49280810569159905
471127,2.292192270868579,0.4362635773222611
471129,1.6965615997396448,0.5894274632603208
471142,1.9881553475714457,0.5029788045592153
471144,2.0101468675886047,0.4974760880030194
471156,2.4523988868804167,0.40776400827340364
471165,2.6335869564739465,0.3797102645657461
471183,1.9266519659476458,0.5190351021740554
471200,2.5150312422603474,0.39760937486441206
471202,2.1781380185887924,0.45910772938412653
471232,2.497265694064679,0.4004379679648535
471266,1.8106337440337206,0.5522928108981625
471281,2.625550359310262,0.38087252695557566
471290,2.645449333375436,0.37800761760335116
471292,3.029727941036892,0.33006263910858963
471324,2.7316899251093245,0.3660737592534823
471340,1.8791731443033701,0.5321489416932779
471343,2.1871160003667827,0.4572231193187015
471344,2.1204347573275166,0.4716013999222854
471356,2.4960674216359657,0.40063020386852455
471375,2.4346867530208454,0.4107304558826042
471376,2.7451118367228213,0.3642838833092713
471377,2.276405436602519,0.43928905805638774
471383,3.2705564323540792,0.3057583688534354
471402,2.1357605363203853,0.4682172851280373
471420,2.8547566994680205,0.3502925486385576
471429,2.301303026797034,0.43453642929908753
471431,2.0074200747787176,0.4981518380549891
471433,2.342586839154388,0.4268785187748031
471434,2.143118512494594,0.46660975310951486
471452,2.0235349787135397,0.49418468695572276
471457,2.023825661925319,0.4941137069327302
471462,2.2292712023933343,0.4485770950281672
471465,1.7497050049115086,0.5715249125951969
471473,3.0675621748974806,0.32599176250864237
471499,2.618281968438685,0.38192983492756927
471509,3.2610545739869368,0.3066492686067201
471517,3.281221502781039,0.30476455160132687
471519,2.675949614704865,0.3736991139535779
471522,2.1932758871656706,0.45593899328908655
471537,2.426366207320437,0.4121389413446951
471545,2.942093740923716,0.33989399660858344
471546,2.3475269165782953,0.4259802062066034
471554,2.7824516170375335,0.35939528790956554
471558,1.8712835282217308,0.5343925626010075
471571,3.4812077451676005,0.2872566285042458
471576,2.8642458244303857,0.34913204427853933
471580,3.435945061653682,0.29104074193736384
471582,2.392010758134549,0.4180583204314053
471586,3.2110294347540935,0.31142660642606984
471597,2.0667107855599065,0.48386063835661425
471605,3.0401616093012147,0.32892988219449376
471626,3.1006802930984443,0.32250987056791935
471627,3.014857265793035,0.33169066122824425
471631,3.1174321580277917,0.32077682827019977
471643,2.530009653505168,0.39525540885354654
471659,2.9041337562507246,0.3443367571646111
471661,2.9459155273892668,0.3394530463288205
471673,2.3745498825368854,0.42113244592327287
471680,2.654007645782574,0.37678866584604664
471683,2.988505713367687,0.334615388395154
471693,2.2939525068347897,0.4359288158844101
471705,2.3182320336015656,0.43136320502222797
471721,2.2973790030327415,0.4352786365155584
471727,2.234661382291855,0.4474950916160544
471728,2.539056930265749,0.3938470177960688
471736,2.2643472226484516,0.44162838190069054
471746,2.4772454312039716,0.4036741726933306
471751,2.4673540843408004,0.4052924573518451
471766,2.041917690711869,0.48973570509146364
471770,3.345772266638469,0.2988846581014945
471771,2.9391370329006454,0.3402359225873712
471792,2.046456653974161,0.48864948986705364
471804,2.452936663246973,0.40767461100111885
471810,2.141750117004228,0.4669078769087603
471823,2.642283464384225,0.3784605298707677
471827,2.955415179159803,0.338361935423216
471862,2.374839713990734,0.42108104985289996
471869,3.051161525445772,0.32774403834735466
471879,3.16670301444029,0.31578584901698864
471883,2.4786395924224425,0.40344711794999977
471899,2.9367176436123286,0.34051622299296125
471916,2.454036478656229,0.4074919051517801
471949,2.108768240516536,0.47421048021596673
471962,2.0277929060013795,0.493147005811069
471972,3.6239786601738446,0.27593981470954726
471977,2.5208630392088223,0.396689540227245
472006,3.4510357548843125,0.28976807863679543
472008,2.577082772880723,0.38803565431535936
472014,2.5255427501297474,0.3959544933255357
472021,3.5021514139348633,0.28553876797581357
472023,2.3692121021293384,0.42208124764381544
472025,3.3086030756490947,0.30224235942944405
472028,3.807443520220814,0.2626434232547045
472035,3.3129486401685098,0.3018459108828304
472059,2.6153639371384876,0.38235596423101786
472071,1.9461915886685737,0.5138240273063789
472074,2.079175365900996,0.4809599115109639
472081,2.8035752518024255,0.35668741167434004
472085,2.6987725295962957,0.3705388242369643
472086,2.2463286390186665,0.4451708368177222
472092,2.44310469397124,0.4093152464842191
472111,3.566268157596393,0.2804051618691802
472121,3.1629186670780554,0.31616367831661524
472126,2.492393172188311,0.4012208070372793
472129,3.0309814137907463,0.32992614057273406
472130,3.401143896348517,0.294018727367963
472137,2.3045442400889677,0.4339252779807606
472139,3.311888585934976,0.30194252434895513
472146,2.540855598672302,0.39356821399931036
472155,2.592677263645048,0.38570168914649755
472159,2.456026896433373,0.4071616648220696
472164,3.373491800282938,0.29642876260017365
472176,2.4429625376569093,0.40933906459274205
472178,2.7111331840506603,0.36884945597012214
472216,2.5444373491914805,0.39301419636736845
472232,2.8303885459563616,0.35330838284669364
472233,1.7795147722144944,0.5619509405673552
472244,2.395799488976486,0.4173972006425272
472250,2.5758964191931266,0.38821436784047847
472267,1.9619414506407946,0.5096992061984713
472273,2.783300148825997,0.35928572073746456
472279,2.8388375582940726,0.3522568584729351
472289,2.3814394221309545,0.41991410350667757
472290,3.0928752281655973,0.32332374448638285
472308,3.539222420639411,0.2825479388263632
472315,2.573540536345898,0.3885697489029976
472318,2.918710254699276,0.3426170851969993
472334,2.387300286152416,0.41888320702682497
472380,3.633922286061172,0.2751847511531762
472388,3.579501733229928,0.2793684916300852
472392,4.925560932529411,0.20302256203868937
472394,2.9769446775661264,0.33591487525298536
472400,4.453078918394973,0.22456372732783417
472404,3.3499544241401567,0.2985115238564401
472420,2.8651488278912223,0.3490220090017665
472445,3.1038261584921325,0.32218299251833327
472449,2.4893964232560437,0.4017037988235048
472460,2.2068885109177314,0.45312665096239874
472464,3.26575389775466,0.3062080093320059
472471,2.7229758883647834,0.36724526437145877
472476,2.4091212972236007,0.4150891037126433
472486,1.8353632853605455,0.544851260769887
472489,2.0416056550557036,0.48981055549252284
472502,2.7208046936654005,0.36753832508736867
472504,3.2509742670902346,0.3076000970302163
472513,2.3111567207140267,0.4326837687106825
472535,2.720412660255915,0.3675912903248878
472552,2.472095226549771,0.40451516157622514
472562,2.5614931710424598,0.39039729299478715
472571,2.640970014130715,0.3786487520301418
472580,3.2787348287932283,0.3049956926122492
472618,2.445357200886412,0.40893821141430925
472636,2.921167813221238,0.34232884378420386
472640,2.9009001772899374,0.3447205828826105
472648,2.4085916578359354,0.4151803800973312
472649,2.3230327596853955,0.4304717597417773
472664,2.4094422953081955,0.41503380344357793
472696,2.5711555478368995,0.3889301838781812
472709,2.502963066675824,0.3995264705714163
472712,2.3126594731736025,0.4324026133546127
472716,3.2418780982957642,0.3084631715564461
472721,2.4538236828232356,0.40752724289018477
472723,2.38393875605503,0.4194738633530974
472751,2.6435257950711524,0.3782826715230543
472752,3.1839961841659554,0.3140707281537258
472788,2.4404123913352294,0.4097668097204086
472798,2.9067017107399202,0.3440325494373137
472806,3.0382990422717624,0.3291315259250986
472811,2.8491330092970837,0.3509839648540527
472813,2.470696847792167,0.40474411131952615
